H2S_CONCENTRATION,StrokeLength,GrossStrokeLength,Fillage,YesterdaysAverageSPM,max_unguided_dls,gas_anchor_length,MAX_INCLINATION,wellbore_category,packer_vs_tac,AVG_PRESS_FLOWLINE,AVG_PRESSURE_TUBING,AVG_PRESSURE_CASING,AVG_DIFFERENTIAL_PRESSURE,AVG_LIQUID_VOLUME,AVG_WATERSG,rod_has_guides,rod_make,overall_max_sideload,DESANDDEGAS_TYP,CHROME_LENGTH,ENDURALLOY_LENGTH,POLY_LENGTH,NIPPLE_SET_DEPTH,pump_bore,FAILED,lifetime_duration_days,WaterRatio,chemgroup1_score,chemgroup2_score,chemgroup3_score,bha_configuration_PACKER_DONNAN,bha_configuration_PACKER_TAC_DONNAN,bha_configuration_TAC_ABOVE_NIP,bha_configuration_TAC_BELOW_NIP,bha_configuration_UNKNOWN,rod_sinker_type_SLICK_SINKER_BARS,rod_sinker_type_SUCKER_RODS_W_GUIDES,rod_sinker_type_UNKNOWN,rod_apigrade_D,rod_apigrade_Fiberglass,rod_apigrade_K,rod_apigrade_SpecialService,rod_apigrade_UNKNOWN,rod_apigrade_Unknown,ROUTE_870_0,ROUTE_871_0,ROUTE_872_0,ROUTE_873_0,ROUTE_874_0,ROUTE_875_0,ROUTE_880_0,ROUTE_881_0,ROUTE_882_0,ROUTE_883_0,ROUTE_884_0,ROUTE_885_0,ROUTE_886_0,ROUTE_900_0,ROUTE_901_0,ROUTE_902_0,ROUTE_903_0,ROUTE_904_0,ROUTE_905_0,risk_score
-0.030182602107750468,-0.2510661397739409,0.056499223735545376,0.03709928826841911,0.30262664207730583,-0.1884212491587575,1.065320903021498,-0.45801579176314017,Vertical,OTHER_ANCHOR,-0.4276529341874162,-0.3375189468029754,-0.32777576354338456,-0.12309299039135428,-0.5525139187416482,0.3914297481158989,-0.7654058752362396,mesh enterprise portals,-0.276211362683481,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.553307727142396,-0.6105615120477167,0.0,569.5,-1.0641962264998261,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.1970407426595806
-0.030182602107750468,0.8608054348055434,0.43258540510903964,0.5124848405501249,-0.8738831006647334,-0.09083009756620518,-0.02310558605691425,0.3914648811524756,LowTangent,slimline,3.6766318191109426,0.5215993971235966,-0.21613584788725612,-0.4403936806590188,0.842251851314099,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.6112724785102283,Miller LLC,-0.08302969325705788,1.1742869524332806,-0.10892633567348302,-0.14928343080107168,1.9854078272477231,0.0,12.42,1.154520237844723,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8583487450351911
-0.030182602107750468,-0.2510661397739409,-0.5559489798526313,0.2055132514494457,0.4792387105066328,-0.3324750381721145,-0.0173694780775815,1.006055529296729,HighTangent,OTHER_ANCHOR,0.746371743000926,-0.11065526351960858,-0.3116156026426598,-0.23090515728580915,-0.18879077595112814,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,-0.3096794473824099,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.4440003212662223,0.6874231576000033,0.0,122.28,-0.2567186382802008,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.9597015677603671
-0.030182602107750468,-0.2510661397739409,-0.26673361345000524,0.4881615496831616,-0.3297902897420615,0.008716021250036135,-0.02453961305174718,0.0002822396280769444,LowTangent,OTHER_PACKER,0.9531942031194566,0.281856618460698,-0.3568706442820916,-0.42643119787413714,-0.281157178705287,1.0958395846482993,1.3064963731711021,mesh enterprise portals,0.5659016870226764,Miller LLC,-0.08302969325705788,2.566121684643093,-0.10892633567348302,-0.5121032165671495,0.6874231576000033,1.0,47.4,2.0930130278794867,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.223588031897228
-0.030182602107750468,-0.2510661397739409,0.5977041222993801,0.47524951890679346,0.41494837475161384,0.1757888655177247,0.3196268657082249,-0.3494353710287636,Vertical,OTHER_ANCHOR,-0.32077832105956383,0.1499442501018314,0.016420761092725156,-0.024019953854631782,0.5312287526413634,-0.4685244629685048,1.3064963731711021,strategize next-generation users,0.026949206151645585,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.5521836395310675,0.6874231576000033,1.0,299.5,0.06643761094354837,2.2356998790333384,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.4472858816022405
-0.030182602107750468,-0.2510661397739409,-0.36214502190521486,-0.2724567603855536,0.27245804063592344,0.03789981975165488,0.49601218607271075,-0.3660497216013472,Vertical,arrowset,0.032024359952150305,0.7173592899591305,-0.5861000327931004,-0.7923066580951156,0.3433526156825893,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.08408476643479092,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.38584205981320596,-0.6105615120477167,1.0,369.0,0.4147657236141063,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8284792856753939
-0.030182602107750468,0.8213440804787204,0.7033040511077214,0.4881615496831616,0.4792387105066328,-0.2295546709684415,-0.060390287922577626,0.27911677909651667,LowTangent,OTHER_ANCHOR,0.45951752108271277,0.7999867393357817,0.345322284943515,-0.23831189268694464,0.9370356551926797,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.37757483006256926,Miller LLC,-0.08302969325705788,-0.3290243050236202,1.7444888832051413,-0.9197723335287545,0.6874231576000033,0.0,33.17,1.7029923450753648,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.1003153337848244
-0.030182602107750468,-0.30263085465935124,-0.11129931903456708,0.3617202458778086,0.10623578252006502,-0.1532224715705845,-0.007331289113748935,-0.0524200941220524,Vertical,OTHER_ANCHOR,0.8718771337862992,0.3642098904892797,0.871167093791994,0.6707673699482659,0.6274374145209138,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.4735247309748151,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.18644630755044217,0.6874231576000033,1.0,838.29,-0.4019299807411653,-0.8659951886753633,0.7335718704752648,1.1944500074388031,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.763181183715617
-0.030182602107750468,0.859981869381974,-0.5674389093227069,0.483225157837592,0.2699851026409311,0.17326903749898895,0.49457815907787733,0.4242832837079274,LowTangent,arrowset,-2.026388327901187,-0.3821293245184128,-0.5543205205846655,-0.319074534337052,-0.6762693014092449,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.8963864117725338,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.09972042827487752,0.6874231576000033,1.0,35.0,2.2285014122450106,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.260768536973311
-0.030182602107750468,-0.2510661397739409,-0.13155471521636278,-0.5600054146910526,-0.9309706105065746,-0.29806830960010006,0.28377619083739447,-0.44404541110994655,Vertical,OTHER_ANCHOR,-1.167548847007986,-0.6339120876722711,-0.6006353288823408,-0.22891580023055147,-0.7819301516574705,0.9600875855114446,-0.7654058752362396,mesh enterprise portals,-0.418034695114193,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.7785831198182245,-1.9085461816954368,1.0,276.36,-1.3775692087375329,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6433434101689417
-0.030182602107750468,0.5241464806268445,0.16055219974977705,0.14575630056266714,0.330307089586595,-0.0329719106561476,0.4658976191812131,-0.2703559450768299,Vertical,arrowset,0.18726203216639772,0.27455463426072496,0.6286008701575446,0.48477768741693666,0.1736486591768596,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.7996033086001286,Sanchez PLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.03849999747613308,-0.6105615120477167,1.0,1075.47,0.534565062382993,0.6848523451789876,1.3027253002393058,-0.22623941166199216,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9106792351483939
-0.030182602107750468,-0.2510661397739409,0.13961906446947447,-0.05849171559779219,0.4792387105066328,-0.2363985091847919,0.2794741098528946,-0.4021469010936365,Vertical,OTHER_ANCHOR,0.8612369512726388,0.5424196987394514,0.25171582434980794,-0.11628959998264791,0.07398958910465285,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.3226078351363288,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.004534089419500318,-0.6105615120477167,0.0,1298.31,-0.6926964341528474,0.6848523451789876,0.7335718704752648,-0.22623941166199216,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.4791724388900917
-0.030182602107750468,0.7978511805889252,0.6391642753895921,0.1655278650453014,-0.2547386879750642,-0.14354359361593128,0.3253629736875576,0.5156414813447616,LowTangent,OTHER_ANCHOR,1.7867434981292694,0.9784973397303353,1.0470604100538514,0.5542404078682894,1.3082140964358553,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.5783234461670829,West-Washington,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.8475951688471779,1.9854078272477231,0.0,525.54,0.12516069388610995,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.5335348646829978
-0.030182602107750468,-0.2510661397739409,-0.22920761939782122,0.3648306092562107,-0.3996002539147297,0.06214653203539878,0.28377619083739447,-0.19506432056918568,Vertical,OTHER_ANCHOR,-0.9333240436259992,0.13980775429541256,0.1627769576530634,0.06836063331689379,0.21098944972343528,-0.4685244629685048,1.3064963731711021,strategize next-generation users,0.26597042611638433,Miller LLC,-0.08302969325705788,0.49921117778648455,-0.10892633567348302,0.8210302021170267,-0.6105615120477167,1.0,244.71,0.1483728664938017,0.6848523451789876,0.7335718704752648,-0.22623941166199216,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.3291169677775485
-0.030182602107750468,0.8207728645086299,0.32895985334421973,-0.31742696967846146,0.4792387105066328,-0.10105013431768353,-0.02310558605691425,0.23819586657393682,LowTangent,slimline,1.130865014367171,-0.14184454966648843,0.014224771226240492,0.06939282121298859,0.49136166017955446,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.25407686272289803,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.41085505080183204,-0.6105615120477167,0.0,85.11,-0.6943461153510652,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8234299742645901
-0.030182602107750468,-0.2510661397739409,-0.5418439073537888,0.38448177576883025,-0.3297902897420615,-0.1593638484030336,-0.013067397093081684,0.31176017155694874,LowTangent,slimline,0.03875090023807878,-0.24626412547889254,-0.28483622517572804,-0.1336532938581665,-0.3951989797115094,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,-0.44166361941227006,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.24991896213222556,-0.6105615120477167,0.0,437.34,0.4133773029122498,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0156777759281623
-0.030182602107750468,-0.24904475930922165,0.16674600108308768,0.28055256559204894,-0.08527817102856115,-0.2077295164627033,-0.010199343103415309,-0.41308960407860357,Vertical,OTHER_ANCHOR,-0.2491030565018807,-0.4192551361976244,-0.453369980271864,-0.20586082798990707,-0.5929402112595415,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.54919412934831,Miller LLC,-0.08302969325705788,0.10878572158969683,-0.10892633567348302,-0.232135941849366,-0.6105615120477167,1.0,143.73,1.561646958011507,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.239166732574916
-0.030182602107750468,-0.2510661397739409,0.26346047367478537,0.20131080509868335,0.17022164351206429,0.4847304232640921,0.49314413208304436,-0.4274960634414812,Vertical,arrowset,-0.874213916132836,-0.009841153281016675,-0.00863786058815694,0.007341436743385837,0.9772646839999258,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.8040987842134102,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.3470211885773674,-0.6105615120477167,1.0,323.0,-1.1886552915036452,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.0256621047931924
-0.030182602107750468,0.8207728645086299,-0.4073676568633222,0.23292357467347455,0.011465966557957247,-0.046889834834692744,3.184812801384994,-0.3848832823481251,Vertical,OTHER_ANCHOR,-1.042476415678965,-0.6449337815527474,0.326601052304471,0.5766964156537496,-0.7920677637239121,0.4102171813588265,-0.7654058752362396,mesh enterprise portals,-0.39044657086269774,Bender-King,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.22243055850165588,-0.6105615120477167,1.0,96.5,-0.7954429857970187,-0.8659951886753633,1.3027253002393058,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.4769147614795717
-0.030182602107750468,0.8270370664547977,-0.5159068071787684,0.2989958983292929,0.4792387105066328,0.19436113883040113,0.30385256876505956,0.8974433911883596,HighTangent,slimline,-1.9588036368964468,-0.13681856941095982,1.1915802467863585,1.1039744168880448,-0.5267376399615846,-0.4685244629685048,1.3064963731711021,strategize next-generation users,1.5553599056077307,West-Washington,-0.08302969325705788,0.5023279079807256,-0.10892633567348302,-0.8591077630084722,1.9854078272477231,0.0,54.21,0.010065745700966338,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2.007292086762621
-0.024379616081853,0.8281716116975432,0.6086800125930675,0.5003971461035339,-0.6383936818821226,0.009884601114247505,0.08014435757107727,0.5625442457112761,LowTangent,OTHER_ANCHOR,1.6349786649924398,0.4070011677932438,0.572550150635235,0.3460896699197801,0.7891553388811318,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.8444499440819936,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.19668596975543562,1.9854078272477231,0.0,286.48,1.60459760969632,2.2356998790333384,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.2079850812106825
